110.4	0.0
110.6	0.0
110.8	0.0
111.0	0.0
111.2	0.0
111.4	0.0
111.6	0.0
111.8	0.0
112.0	0.0
112.2	0.0
112.4	0.0
112.6	0.0
112.8	0.0
113.0	0.0
113.2	0.0
113.4	0.0
113.6	0.0
113.8	0.0
114.0	0.0
114.2	0.0
114.4	0.0
114.6	0.0
114.8	0.0
115.0	0.0
115.2	0.0
115.4	0.0
115.6	0.0
115.8	0.0
116.0	0.0
116.2	0.0
116.4	0.0
116.6	0.0
116.8	0.0
117.0	0.0
117.2	0.0
117.4	0.0
117.6	0.0
117.8	0.0
118.0	0.0
118.2	0.0
118.4	0.0
118.6	0.0
118.8	0.0
119.0	0.0
119.2	0.0
119.4	0.0
119.6	0.0
119.8	0.0
120.0	0.0
120.2	0.0
120.4	0.0
120.6	0.0
120.8	0.0
121.0	0.0
121.2	0.0
121.4	0.0
121.6	0.0
121.8	0.0
122.0	0.0
122.2	0.0
122.4	0.0
122.6	0.0
122.8	0.0
123.0	0.0
123.2	0.0
123.4	0.0
123.6	0.0
123.8	0.0
124.0	0.0
124.2	0.0
124.4	0.0
124.6	0.0
124.8	0.0
125.0	0.0
125.2	0.0
125.4	0.0
125.6	0.0
125.8	0.0
126.0	0.0
126.2	0.0
126.4	0.0
126.6	0.0
126.8	0.0
127.0	0.0
127.2	0.0
127.4	0.0
127.6	0.0
127.8	0.0
128.0	0.0
128.2	0.0
128.4	0.0
128.6	0.0
128.8	0.0
129.0	0.0
129.2	0.0
129.4	0.0
129.6	0.0
129.8	0.0
130.0	0.0
130.2	0.0
130.4	0.0
130.6	0.0
130.8	0.0
131.0	0.0
131.2	0.0
131.4	0.0
131.6	0.0
131.8	0.0
132.0	0.0
132.2	0.0
132.4	0.0
132.6	0.0
132.8	0.0
133.0	0.0
133.2	0.0
133.4	0.0
133.6	0.0
133.8	0.0
134.0	0.0
134.2	0.0
134.4	0.0
134.6	0.0
134.8	0.0
135.0	0.0
135.2	0.0
135.4	0.0
135.6	0.0
135.8	0.0
136.0	0.0
136.2	0.0
136.4	0.0
136.6	0.0
136.8	0.0
137.0	0.0
137.2	0.0
137.4	0.0
137.6	0.0
137.8	0.0
138.0	0.0
138.2	0.0
138.4	0.0
138.6	0.0
138.8	0.0
139.0	0.0
139.2	0.0
139.4	0.0
139.6	0.0
139.8	0.0
140.0	0.0
